Round,MSE
779,0.03757136131699662
780,0.029446709877374008
781,0.01910675528933613
782,0.04209647271704074
783,0.022487720662016947
784,0.008523873958911035
785,0.03994113462316313
786,0.006287611392157055
787,0.03314905999934976
788,0.009580185953272695
789,0.009735444790586365
790,0.03447755992029079
791,0.04785690152139118
792,0.022087645804907397
793,0.028678585901956113
794,0.04098167652428408
795,0.10116066959112972
796,0.04030564550327563
797,0.024505547041067565
798,0.0690903833039196
799,0.0365265200869977
800,0.06584009963282092
801,0.0281093811885248
802,0.017462280384960747
803,0.06330906952257151
804,0.041615842732022214
805,0.04729224063721101
806,0.015003682359637515
807,0.010276741498230917
808,0.046205447414516494
809,0.012321436553214429
810,0.06873967173621352
811,0.043218874629143644
812,0.0246000060200039
813,0.06609238854421316
814,0.015654599150314398
815,0.04963371325550297
816,0.012139262620031559
817,0.03413598432413718
818,0.016441494924977054
819,0.0187037831043465
820,0.04206756441461467
821,0.025087115466250795
822,0.029541248537898728
823,0.06961129216210228
824,0.01072065077020844
825,0.0856380284496438
826,0.03952045623543624
827,0.029004072907394596
828,0.08555447445051803
829,0.0140861381751549
830,0.021592354500661458
831,0.012218783034238592
832,0.00862711763616552
833,0.008809889795449466
834,0.05843878818666118
835,0.0551573491909654
836,0.04250655712263064
837,0.07534465518302573
838,0.041350894834165715
839,0.03531806422506913
840,0.026695648455648337
841,0.033801747668396276
842,0.020875254824963625
843,0.024035308402109136
844,0.0628355841504683
845,0.05088502827360503
846,0.014493403596650547
847,0.09751352044138943
848,0.04810905921093558
849,0.02000095971275223
850,0.06879750428619004
851,0.038186895415202454
852,0.060211204430869705
853,0.029175709531922514
854,0.01114552335245277
855,0.018222828774384494
856,0.04301996801964892
857,0.007908890714759932
858,0.019678606984486976
859,0.014202447414964433
860,0.07354153768565277
861,0.04578038378714814
862,0.01789275126105445
863,0.01386383731572892
864,0.031110189670968073
865,0.06817887618252999
866,0.007380935748670439
867,0.04801289084932493
868,0.07487413369847584
869,0.024467822969303013
870,0.06500010078987083
871,0.010984540115125093
872,0.007224433155453949
873,0.011873867878670896
874,0.007838774240694409
875,0.04309904051375441
876,0.008118018791176117
877,0.027132650720644528
878,0.034595541215244906
879,0.15170179968207426
880,0.027777534170688966
881,0.08352570062117615
882,0.08078726410202683
883,0.043223021450316125
884,0.06620715675113271
885,0.045431998751875334
886,0.04397282248101239
887,0.03328215462731204
