Round,MSE
727,0.005549103260843391
728,0.004224336049231016
729,0.0039841061642911105
730,0.004142016711370951
731,0.005119632942587124
732,0.006520623402208088
733,0.006582433916072679
734,0.005614656472670161
735,0.005869692487423352
736,0.004118158766217991
737,0.00701065839497768
738,0.01094593014835485
739,0.00887145855369416
740,0.01073317766876458
741,0.00700747323252952
742,0.006270935103801915
743,0.004136607578814136
744,0.005760633247818781
745,0.002610667307840352
746,0.002117556495096077
747,0.0023357779309232762
748,0.002696717757550965
749,0.0026202176739740547
750,0.00383468597952875
751,0.003518369151277865
752,0.0024011941733797166
753,0.0029787625320722463
754,0.0025545854183022876
755,0.002089056606500965
756,0.0021452442256532055
757,0.0023701515874314603
758,0.0021029899811415287
759,0.0020581248971614985
760,0.0024142123397618894
761,0.0021798872655787852
762,0.0031353104326131156
763,0.004138431693517506
764,0.0030179019430401147
765,0.004216665349778914
766,0.0032471159636207297
767,0.00424563132166404
768,0.003617500219721862
769,0.005684123291923148
770,0.005448100411282887
771,0.004989833550812716
772,0.005628204764350103
773,0.008366961476198243
774,0.007396491693344453
775,0.0073057355789510805
776,0.005437962376498265
777,0.005764166997571656
778,0.006805142647509127
779,0.004558221475418245
780,0.005638092305578552
781,0.004859942805735529
782,0.004602582371095698
783,0.004384029522043391
784,0.004801181339415974
785,0.0035454850759144662
786,0.0026702816145347777
787,0.0025610533089334177
788,0.0029520028321280553
789,0.0031892656557944103
790,0.0022298833965340085
791,0.003716016877379872
792,0.002991367503742385
793,0.002064622143328383
794,0.002136763201393753
795,0.004372823558195395
796,0.0024621672403618107
797,0.0022304129445544175
798,0.005528402633934986
799,0.0022816211144506713
800,0.002691490105804762
801,0.00335445687300157
802,0.003750383667064834
803,0.0027315416816100077
804,0.0035990086125403204
805,0.002440756621443155
806,0.0025292659171747473
807,0.002294059871354944
808,0.003560737061737079
809,0.003934770628005808
810,0.002368565658468181
811,0.002456395696660833
812,0.002716843088318025
813,0.002474143345654197
814,0.00281162934235853
815,0.0026408346338633857
816,0.002627268469352944
817,0.002567976248628547
818,0.0025617055950481827
819,0.0033833262873599126
820,0.0032693691999655544
821,0.003118653712573245
822,0.003610973339339025
823,0.003587615867862074
824,0.003951000549224016
825,0.004810540993696078
826,0.004510439660791809
827,0.0034538675271256055
828,0.005353228779939401
829,0.005035595592282334
830,0.0066664440045176914
831,0.0023535695760599955
832,0.002295725390935304
833,0.002142645055752554
834,0.002651769700358394
835,0.0043102712211932764
836,0.00558030844316105
837,0.0029731036548654942
