Round,MSE
1045,0.010286801962301464
1046,0.013770013877019326
1047,0.017957644650361988
1048,0.010177826145596185
1049,0.010782159750704646
1050,0.008113887904868795
1051,0.010303296194235466
1052,0.00945697654493093
1053,0.00608483400384668
1054,0.009122785888089112
1055,0.006774199534585274
1056,0.0066599999418679515
1057,0.0063704220300768825
1058,0.008047342075096884
1059,0.005563833734420317
1060,0.0065875446455647205
1061,0.005679274108142641
1062,0.00634399313719927
1063,0.00833358628855508
1064,0.0061229460713787005
1065,0.008425407194752281
1066,0.0067173655069237125
1067,0.007252213731237366
1068,0.0063228305802688085
1069,0.008197193833439104
1070,0.007119396305014631
1071,0.006571169948589633
1072,0.00977188358714666
1073,0.006973413196354017
1074,0.008679104942376161
1075,0.009047600390662231
1076,0.007569226623836939
1077,0.005831327798370569
1078,0.008102870440697733
1079,0.007090363655171078
1080,0.010139865726936571
1081,0.010378502948234945
1082,0.009704222181458933
1083,0.007982430482216361
1084,0.008425112520980898
1085,0.007530288155656118
1086,0.008972905202710163
1087,0.008233060188545813
1088,0.006491468484884669
1089,0.0077474016477923615
1090,0.008159381736347254
1091,0.006222386235644711
1092,0.0064541721140054815
1093,0.005793379665493686
1094,0.006972419862178851
1095,0.007716917767811823
1096,0.007203413828446449
1097,0.008290691643389914
1098,0.0060475155715763685
1099,0.008569970095654687
1100,0.005697295272747666
1101,0.008511285154296123
1102,0.006388950400111013
1103,0.006271802800869125
1104,0.006835036579983632
1105,0.009707376164236458
1106,0.00792793724547723
1107,0.007674207866952219
1108,0.009073248780923068
1109,0.00576487619496871
1110,0.007184500198856686
1111,0.007389134350449088
1112,0.009734041801215546
1113,0.0066408590486699125
1114,0.006652534377320373
1115,0.007372755139285205
1116,0.009416143515645254
1117,0.008487524726195914
1118,0.008733738807597187
1119,0.009237428054050431
1120,0.008828861466644718
1121,0.011487969652532477
1122,0.008379744273460697
1123,0.013669983083749185
1124,0.007568274285310957
1125,0.01211119295442689
1126,0.01040189052599224
1127,0.009556948032343129
1128,0.007025652997518434
1129,0.01091653739991402
1130,0.009819992476359451
1131,0.007880425281720494
1132,0.01016131857975104
1133,0.007739176014079432
1134,0.008338303038750588
1135,0.009248969387202778
1136,0.010408003116205366
1137,0.008581608724740824
1138,0.008186751256030278
1139,0.007641569885981254
1140,0.010677024010660565
1141,0.007903559935277516
1142,0.009562828504892337
1143,0.007844382189790692
1144,0.010196802928761822
1145,0.006707105215399916
1146,0.006904260620039465
1147,0.006364540350789128
1148,0.006953153312579609
1149,0.00594518116496834
1150,0.008125035701335692
1151,0.008197740622576393
1152,0.007243152600088004
1153,0.009658602831618774
1154,0.011924441319443401
1155,0.01199089631900093
1156,0.010697365055531727
1157,0.0066347516357926455
1158,0.012829396392122674
1159,0.008120657663268839
1160,0.013940804879775056
1161,0.010902700167478881
1162,0.009174688901164794
1163,0.010569099582623327
1164,0.00674755780985251
1165,0.012067777366534162
1166,0.007353072087426025
1167,0.008542593377941561
1168,0.006633912348533094
1169,0.006813217764746804
1170,0.006615193843751053
1171,0.009382397512926244
1172,0.006354501508962852
1173,0.005884066231229993
1174,0.00769015080434915
1175,0.006307634570288633
1176,0.007083666452215809
1177,0.005709134388128668
1178,0.005971416951311602
1179,0.0076625314072144915
1180,0.006581456753869526
1181,0.007016820187721326
1182,0.008434337406092087
1183,0.007914258607636804
1184,0.007528817182322496
1185,0.008979264552764729
1186,0.008684726887836239
1187,0.009704516588082683
1188,0.008528702735876373
1189,0.00716527538906614
1190,0.008708594826671046
1191,0.006595052701595119
1192,0.0096785532216161
1193,0.008409328078258105
1194,0.010843246911000108
1195,0.009599845891727007
1196,0.010487815030785842
1197,0.007888057044603882
1198,0.011985456347554138
1199,0.0081182038359187
1200,0.010319270451647409
1201,0.010219593677057097
1202,0.00800501845486172
1203,0.009175130282349111
1204,0.011757663062865771
1205,0.009487067646805628
1206,0.01508422178239893
1207,0.016589104812100675
1208,0.020287728214405797
1209,0.011704813381033668
1210,0.01848439791154873
1211,0.01791177814868755
1212,0.019430451706292616
1213,0.011042907146191812
1214,0.013358907746337911
1215,0.009896112994138678
1216,0.008363936322830572
1217,0.007472889312186982
1218,0.00909815539959855
1219,0.009983107976115617
1220,0.009581254415668776
1221,0.009302366893092093
1222,0.011534674135186284
1223,0.009755631511469012
1224,0.01348602762069448
