Round,MSE
0,0.10075971421060183
1,0.10191127397887251
2,0.10263347696568437
3,0.10281454069262229
4,0.10278334752269966
5,0.10269658762927149
6,0.10260063106188759
7,0.10188630769487977
8,0.1012150228758744
9,0.10001097489566935
10,0.09809323832854232
11,0.09762499358897261
12,0.09652751868533839
13,0.0940040325316217
14,0.09140575180798577
15,0.08884094728277722
16,0.08693353423682643
17,0.08586439897810848
18,0.08214494552732733
19,0.08040184498926624
20,0.07914126697580003
21,0.07752842057412454
22,0.07549768643311956
23,0.07460798581946113
24,0.07337713036693291
25,0.07242474756825829
26,0.07145651922195531
27,0.06980075546112635
28,0.06785943771572141
29,0.06603804621615006
30,0.06321260218590237
31,0.06183743562052987
32,0.05968418149067494
33,0.058842809501690144
34,0.05766818932199045
35,0.055243852738279836
36,0.05462064353723331
37,0.053677129777925166
38,0.05320492199350979
39,0.052401224767917656
40,0.05027991841421574
41,0.049644013181521375
42,0.04899551357295912
43,0.04822086029513008
44,0.047347191226429663
45,0.046521761368858425
46,0.046019826335853074
47,0.045424381002305635
48,0.04482644408083752
49,0.0444175527132223
50,0.043962503674674795
51,0.043520511288888244
52,0.04319343999314364
53,0.04278468503601615
54,0.04230510151975894
55,0.041856527534004026
56,0.04130648632032862
57,0.04078308542267916
58,0.04002026924582809
59,0.03963828308163665
60,0.03951459143701254
61,0.03943728215045654
62,0.03883446572393773
63,0.0385254795539364
64,0.03843110592700791
65,0.03833506186987176
66,0.03827531355461425
67,0.038133923801655034
68,0.03800748107401977
69,0.037307629912760924
70,0.03726884459000147
71,0.03725500047723783
72,0.0372033392413363
73,0.037176312951799406
74,0.03717676753556851
75,0.03714623937995126
76,0.03712198222285322
77,0.037124269836105075
78,0.037102891965259274
79,0.03709803117917066
80,0.03706886964620929
81,0.03705913569298303
82,0.037052193458956544
83,0.03704697448331139
84,0.03704780475229907
85,0.03704777959502454
86,0.037043123378837105
87,0.037038600694080284
88,0.037055355336265666
89,0.03707124218796111
90,0.03708847038035925
91,0.037099427862234
92,0.0371017303951736
93,0.03709999364641211
94,0.03711904659350559
95,0.03714691399389022
96,0.037167042225094225
97,0.03718029491085567
98,0.03719327169969991
99,0.03723131748008812
100,0.03723732844476396
101,0.03724191692905288
102,0.037186955931911785
103,0.03717470551158806
104,0.03712105876833289
105,0.03708183977275319
106,0.03706178796145001
107,0.037037660105890345
108,0.03694168705530653
109,0.03690173756193159
110,0.0368177658851285
111,0.036774597069195045
112,0.036720352884338614
113,0.036616150727795484
114,0.03653704398123078
115,0.036518204221146516
116,0.03647774763534416
117,0.03643499137660285
118,0.036405892169111005
119,0.03637049983029967
120,0.03633664410592338
121,0.036290497834034964
122,0.03623623593749562
123,0.036211331322271
124,0.0361576988865993
125,0.03604538998310042
126,0.03600893224474719
127,0.03598000721039387
128,0.035957199202900345
129,0.035913425219899896
130,0.03589253566341357
131,0.0358688984350757
132,0.035824334609899665
133,0.0357784881188839
134,0.035745144023642504
135,0.03572883100570717
136,0.03568115841430003
137,0.03534166206919911
138,0.03531904204596254
139,0.03528667564634682
140,0.03525188582171927
141,0.035230560901943535
142,0.03519953777148057
143,0.03517641292849548
144,0.03516280503843356
145,0.03513564804122416
146,0.03508954784771139
147,0.03506066473697773
148,0.034997571110639385
149,0.03494303212939805
150,0.03492866560877371
151,0.03489819666825918
152,0.034885846246363636
153,0.034867933605619086
154,0.03485358521239531
155,0.034840984574219566
156,0.034824893573126466
157,0.03479561131425727
158,0.03478281901009078
159,0.03476778632523009
160,0.03475033783779443
161,0.03472559816200146
162,0.03470922441443399
163,0.03467846806410689
164,0.034673105645599354
165,0.034666591427229776
166,0.03466556716702903
167,0.03466222452431377
168,0.03465928481939213
169,0.034657002250299204
170,0.034653419986489
171,0.03465207763780753
172,0.03465096204719205
173,0.03465238391433694
174,0.03465475241575696
175,0.0346535544720255
176,0.03465475358553042
177,0.03465605481757512
178,0.034658377162874225
179,0.034665556547704285
180,0.034666747275391326
181,0.034669524890997505
182,0.03466893598646023
183,0.03466827904374503
184,0.03466607906315087
185,0.034663208395860456
186,0.034662089344184535
187,0.03466002435458613
188,0.034657501354219196
189,0.03465595393099817
190,0.03465409525036095
191,0.034652352311176964
192,0.03463682656307554
193,0.034637986475223904
194,0.03463502068892177
195,0.034627738613200086
196,0.03461836294164755
197,0.03461431989160641
198,0.034604390440239795
199,0.034600589299638024
200,0.034593289915289725
201,0.03458479113171499
202,0.03458276084002463
203,0.03458019228282052
204,0.03456307887540801
205,0.03455822707250771
206,0.034556869339457924
207,0.03455537142981347
208,0.03455346721004818
209,0.034550683490334314
210,0.03454904456704075
211,0.03453985694009205
212,0.03453792863751655
213,0.03453480867703068
214,0.03453318305907284
215,0.034529653814221
216,0.034528200483162484
217,0.0345267918751914
218,0.03452421610808878
219,0.03452303010422841
220,0.03451865039872436
221,0.03451452452657212
222,0.03451342449562335
223,0.03451313211763009
224,0.03451212216239867
225,0.03450975453186008
226,0.034509394280571794
227,0.03451074152679826
228,0.03451133811849342
229,0.03451015311733579
230,0.03451143247481172
231,0.03451081881207875
232,0.03451420187499715
233,0.034516914926856795
234,0.03452510593515417
235,0.034527754113199416
236,0.03453839662480604
237,0.03453914552566358
238,0.03454074314213552
239,0.03454284212099725
240,0.03454714101529941
241,0.03455364925529515
242,0.03456280261265663
243,0.034573332415549406
244,0.034578736152057074
245,0.03459084748462675
246,0.03460131028539155
247,0.034603154167134616
248,0.03460724589563774
249,0.034613310577523086
250,0.03461766223148221
251,0.03463251173941195
252,0.03464356900496223
253,0.03466779809748494
254,0.03467106959499725
255,0.03467881338841066
256,0.03469084441791736
257,0.03470765594011717
258,0.03471915869457937
259,0.03472771925659276
260,0.034783094374559155
261,0.03479654853149483
262,0.03481752809633483
263,0.03482125293433772
264,0.034832749204721215
265,0.03483924549478403
266,0.03485153669110483
267,0.034862595417100746
268,0.034894110145965294
269,0.034900242206050036
270,0.03491476936485284
271,0.034930008132072136
272,0.03494005068599125
273,0.034946537785994526
274,0.03495911032720526
275,0.03496455754966227
276,0.03496922643997724
277,0.034975414333169266
278,0.034961794830166246
279,0.0349446323355103
280,0.03493218369896394
281,0.03491752624848803
282,0.03488274038486889
283,0.03487542764473971
284,0.03485178797650368
285,0.03481695642719117
286,0.03479936495984232
287,0.034774783759967134
288,0.03473451516805235
289,0.03471767795905426
290,0.034709646786280836
291,0.03469065313402134
292,0.03468186358086967
293,0.03466039704026863
294,0.03463549381278176
295,0.03462890002107961
296,0.03461343307543704
297,0.03457938344986409
298,0.03457437670757364
299,0.03456017622253368
300,0.03454752244721719
301,0.0345404345144326
302,0.034522522560564914
303,0.03450879171769005
304,0.0345000227689849
305,0.034480855143515066
306,0.03447036964039282
307,0.03446393228348291
308,0.03443642305217149
309,0.03442469525514196
310,0.034418970721757876
311,0.034410833413805145
312,0.0344065085655571
313,0.034400840343906586
314,0.03439626451583424
315,0.03438990977459101
316,0.034382639333733235
317,0.0343602086192936
318,0.034356245750550324
319,0.03434021702187687
320,0.034336463141681844
321,0.03432704929224884
322,0.034320523053399464
323,0.03431006394569534
324,0.034274787663491395
325,0.0342635462854563
326,0.03424231407104476
327,0.034232732362866225
328,0.03421549010103913
329,0.03420208847232053
330,0.034178028904657105
331,0.034154844818394724
332,0.03414317929862783
333,0.034129648476109845
334,0.03412328427089672
335,0.03411919265191929
336,0.03410874404916227
337,0.03410338791544483
338,0.03409804293169702
339,0.03409147597830146
340,0.034083211455616054
341,0.03407873171854398
342,0.03407024085789225
343,0.0340676168054686
344,0.03404555243064069
345,0.034034709508156666
346,0.03402452580779771
347,0.034021077705703236
348,0.03401611446397528
349,0.03401333401846853
350,0.03401064589484088
351,0.03400988542305006
352,0.034010353485622875
353,0.03401021837704951
354,0.03401507893621478
355,0.034018720713893405
356,0.034017229127392655
357,0.0340148526235564
358,0.03401569776443677
359,0.034017824150890774
360,0.03401087573893604
361,0.03400766997305205
362,0.03400745117713933
363,0.034007333991417366
364,0.03400825713522033
365,0.03399750780592221
366,0.03399682008532997
367,0.03399656337647807
368,0.03392107365334757
369,0.03391814389255338
370,0.033907072271629264
371,0.03389601101944504
372,0.03389080568085492
373,0.033881050887769396
374,0.03386832382598774
375,0.03386427816050018
376,0.03385675634673053
377,0.03384297014161475
378,0.03383186997728346
379,0.03382668842670153
380,0.033821106447381816
381,0.03380726692293451
382,0.03377976687946823
383,0.03376511373197212
384,0.03375066698765596
385,0.033746101629642825
386,0.03373964425862873
387,0.03372198228979953
388,0.033705970498417455
389,0.033691073162358705
390,0.03367941208890296
391,0.03367228556109967
392,0.03366548870305229
393,0.03364013827227586
394,0.03363160184646885
395,0.03362365198712792
396,0.03361401376256599
397,0.03360955482471828
398,0.03360211001358001
399,0.0335889224380187
400,0.0335737279738085
401,0.033572616249458696
402,0.033568473038695784
403,0.03356267042377359
404,0.03355825989277811
405,0.03355614672009691
406,0.033548712989039504
407,0.03348534479037049
408,0.03348111825674517
409,0.03347687802334026
410,0.03347019222017926
411,0.033458569167104824
412,0.0334448267349228
413,0.03343800555031075
414,0.0334247551661943
415,0.03342002289540041
416,0.03340393522154186
417,0.03339162183834267
418,0.033378525779045175
419,0.03336802059396585
420,0.03335241568225793
421,0.03333686913161138
422,0.03331939366329384
423,0.033312360303621516
424,0.033288451476417555
425,0.0332767209337159
426,0.03327055177755192
427,0.03326457477241647
428,0.03325977932846755
429,0.03325385610730154
430,0.03325024406736441
431,0.03324796134264392
432,0.03324010158950091
433,0.03322850744590413
434,0.03322345948217538
435,0.033223110877850584
436,0.03322063006812085
437,0.03321850083869491
438,0.03321269636670745
439,0.033207916572427665
440,0.033200380370217275
441,0.033194414627673585
442,0.033190676708660244
443,0.033171809637477886
444,0.033167933308513094
445,0.033164409459153575
446,0.033155409853108685
447,0.033151787936426
448,0.033146409845716485
449,0.03306297167387317
450,0.033059241455657744
451,0.033044778062223175
452,0.03304034638694352
453,0.033033301240268015
454,0.03302601447840597
455,0.03301498698734874
456,0.03300569609274291
457,0.03299477729837254
458,0.032991639696073265
459,0.03298079843957514
460,0.03297581219218039
461,0.032959930019035494
462,0.03295167573129806
463,0.032943166665829374
464,0.03293540441087504
465,0.03292117812174783
466,0.03290448825505946
467,0.032898206949799884
468,0.032893760573538496
469,0.032887486629120055
470,0.032882905759112346
471,0.03287448003647077
472,0.03286778057392721
473,0.03286030581903534
474,0.03285205084051721
475,0.03284765438583594
476,0.032844765323690135
477,0.032836075986890374
478,0.03282415700278068
479,0.032808650181081936
480,0.0328038474688588
481,0.032800915643889046
482,0.03279369052703565
483,0.032788729461982295
484,0.03278208812878279
485,0.03276611626743405
486,0.03276100940503958
487,0.0327569599683094
488,0.03274919582629492
489,0.03274393753593432
490,0.03273925625981455
491,0.03273447888937027
492,0.03272975740042451
493,0.03272666046417067
494,0.03272070163499154
495,0.03271843364943992
496,0.03271058526732342
497,0.032706084537677996
498,0.032702508645558494
499,0.03269867874850747
