Round,MSE
0,1.1200821952436142
1,0.9875337757196528
2,0.851625102062208
3,0.7180377527983363
4,0.6596550756452237
5,0.6349338999771555
6,0.6212275841963651
7,0.5613625727442428
8,0.5415421683784736
9,0.5109840372592184
10,0.4621283628181509
11,0.4559999516191497
12,0.44704839571228183
13,0.43968858878095723
14,0.43380426959536345
15,0.4210190201403386
16,0.4210341242257575
17,0.42145256658083907
18,0.39666843081735276
19,0.39241977126872796
20,0.3874539929089588
21,0.3820556617969201
22,0.37685983494589936
23,0.3749558645574587
24,0.37148888041269584
25,0.3685570401756895
26,0.36622100088834864
27,0.36858670824227474
28,0.3628109698322257
29,0.3594005572255281
30,0.36148720135128853
31,0.3599607480550259
32,0.346582508485392
33,0.34222565932354443
34,0.33386453064761656
35,0.3194372063134302
36,0.31667527534382617
37,0.3116517167804929
38,0.3103264360570678
39,0.30732496838033974
40,0.30518205053298936
41,0.30519212397084267
42,0.30715013347812375
43,0.3071584455783449
44,0.30604825033555205
45,0.3051256604118501
46,0.30347641741462994
47,0.3003483929638195
48,0.2879090202374933
49,0.2835331261687595
50,0.2766283062603528
51,0.26839083292189503
52,0.26646827005055074
53,0.26093638484632886
54,0.2594180460382862
55,0.25670190930116416
56,0.2493213999765219
57,0.25256614732629806
58,0.2508241011368298
59,0.25305744398532753
60,0.2527101457653019
61,0.2519044888474676
62,0.2350788863828082
63,0.22694471751143375
64,0.22608078664742942
65,0.22130020401072462
66,0.2199507804518958
67,0.21234283114539867
68,0.20914364968796412
69,0.1671483049890197
70,0.16558666166254027
71,0.16434342892110346
72,0.15981445157706747
73,0.15779602105659696
74,0.15716132673312588
75,0.15432372334261352
76,0.1515873914715827
77,0.15023548699557063
78,0.1478642164140178
79,0.14564436150194007
80,0.14375163494959342
81,0.1426042602654895
82,0.13983588469838518
83,0.13533229124634405
84,0.1335815414083697
85,0.13090055652159946
86,0.13067177781346012
87,0.13084097962314362
88,0.1411924115183815
89,0.1404901166869556
90,0.12489179109162114
91,0.11830524720671763
92,0.11419217043361561
93,0.11176427242604084
94,0.11545859966685107
95,0.11657210666490816
96,0.11311699807949571
97,0.1099214080574616
98,0.10712206816337581
99,0.10153381188170849
100,0.0978679653160627
101,0.09729559140297712
102,0.058420436724839646
103,0.05624577991891473
104,0.051686016003466395
105,0.048817080736507104
106,0.046861271830681735
107,0.04231782117839416
108,0.03624844462647786
109,0.035091940063228154
110,0.03281643675827997
111,0.03232838858746228
112,0.03179831848182332
113,0.03770912182200555
114,0.03130403450263573
115,0.030954850864619517
116,0.028920039824508983
117,0.025989793192774373
118,0.02485967940179347
119,0.02468185939798079
120,0.02245764496735949
121,0.020650325757534924
122,0.01959493442845527
123,0.019205278558798677
124,0.01852801583293355
125,0.01630823649373088
126,0.015759281921873855
127,0.015662229802616612
128,0.01602856531523932
129,0.016726469046690225
130,0.016960345659324975
131,0.017114676906696182
132,0.01712711542154946
133,0.014920943906175193
134,0.014715323473173936
135,0.014234099948295022
136,0.011652378622249004
137,0.006072488213755716
138,0.005607641776207885
139,0.005469941955375294
140,0.005496837441472343
141,0.00549412148697503
142,0.0059105805855902286
143,0.006159856652630506
144,0.006290853645028103
145,0.0064687437553566755
146,0.008054815055634088
147,0.008027248437753423
148,0.007010775025906477
149,0.00771350546625291
150,0.0076483873369722856
151,0.007313564388433066
152,0.00658774395950376
153,0.006347611285538402
154,0.006012052125427393
155,0.005825196422024716
156,0.004697284658368007
157,0.004341178467417744
158,0.004058990078028138
159,0.005593414038326185
160,0.0054976438025446306
161,0.002273221438937
162,0.0010576786560473068
163,0.0023493649949561167
164,0.0023020780640766333
165,0.002019545189985554
166,0.0023088767344805745
167,0.002293381511529492
168,0.0019779879432592095
169,0.0020456100937874563
170,0.002364606205080846
171,0.0038079078192286594
172,0.00298059702350505
173,0.0025692512036336575
174,0.0016145114498799784
175,0.0007937471308894283
176,0.0010973254948555547
177,0.0016769170282937222
178,0.0025945250953287066
179,0.0022040767612902462
180,0.0025220499732662486
181,0.002791716184598973
182,0.0030554680149207547
183,0.004120322670760717
184,0.014807648058880052
185,0.01799255227589459
186,0.01660776352527694
187,0.015050772536851616
188,0.013283689805429825
189,0.012374051157792158
190,0.011198653487493337
191,0.009829231395897472
192,0.007547958549927132
193,0.005288560079230017
194,0.0033580407470684363
195,0.0016246054501984223
196,0.002304193301056152
197,0.0028606688387371446
198,0.0037556236637208956
199,0.004129252433621192
