Round,MSE
0,0.5039331894290426
1,0.5040334675889176
2,0.504070464479733
3,0.5040165664131675
4,0.504099299216298
5,0.5039966073508496
6,0.5039658752447714
7,0.5039915676682419
8,0.5040168391238277
9,0.5040386478427131
10,0.5040811774528473
11,0.5040922621292255
12,0.5040647595871885
13,0.5039666854775404
14,0.5037825474499881
15,0.5036633180399456
16,0.5034622986925615
17,0.5034225047997974
18,0.5033856324627968
19,0.503312436393353
20,0.5031439004550061
21,0.5030824609688198
22,0.5031818252753745
23,0.5031710821648725
24,0.5031821717297447
25,0.5032179420107622
26,0.5031428471908866
27,0.5029294824483068
28,0.5030083571315538
29,0.5028907489638221
30,0.5027109661832299
31,0.5026614010862588
32,0.5025330322445174
33,0.5024934775306165
34,0.5023802549876515
35,0.5022983357360781
36,0.5022626569744707
37,0.502278483764199
38,0.5022631457808963
39,0.5021934584519487
40,0.5019453649744899
41,0.5018440610226796
42,0.5018234117994994
43,0.5017019542204935
44,0.5014630016156714
45,0.5012624944838454
46,0.5011766501733262
47,0.5010954802743721
48,0.5010147409762234
49,0.5008799118676055
50,0.5008370596625047
51,0.5008398227896711
52,0.5007458379435663
53,0.5007058509113839
54,0.5006201293086375
55,0.5005954790548983
56,0.500448860727445
57,0.5002881460331711
58,0.4998093731991277
59,0.4995029030967424
60,0.4994599333443779
61,0.49945917222969877
62,0.4992198093498515
63,0.49903823570567657
64,0.4989759473842549
65,0.49896978555945215
66,0.4989501324196874
67,0.49892135901385354
68,0.49883515462443784
69,0.4985946963146359
70,0.4984762412378408
71,0.49842204806013896
72,0.4982232927840265
73,0.4981024555615988
74,0.4980980475703622
75,0.4978869997318846
76,0.49774447634246105
77,0.4977219695579831
78,0.4975933191772778
79,0.49746614356839275
80,0.4971465148415334
81,0.49709882228668195
82,0.4969718171033635
83,0.4968407192168894
84,0.4967743113774843
85,0.4967489281231623
86,0.49643244323807395
87,0.49624366556297217
88,0.4960217665023577
89,0.4958159619187576
90,0.49554842686971207
91,0.4954454678044829
92,0.495453809274059
93,0.49535917099813975
94,0.4951354870828748
95,0.4949056963815567
96,0.49492292188498416
97,0.4948289639314374
98,0.4948400977276808
99,0.49460761857219987
100,0.4943687696205726
101,0.4942036359485668
102,0.4935472326965755
103,0.4933994378260004
104,0.4929877971625906
105,0.49285110001099874
106,0.4927981184771641
107,0.4926093543589886
108,0.4921179070779176
109,0.4920053393876974
110,0.49178007438899085
111,0.49176841037239327
112,0.4916158826949267
113,0.491135800228643
114,0.49072616714916073
115,0.4905252776259018
116,0.4904319902399169
117,0.49017022364477963
118,0.49007645309120074
119,0.4899859475486608
120,0.48986938364733706
121,0.4897746409696856
122,0.4895640561612473
123,0.48948387748888417
124,0.4892618895553194
125,0.48871421831440837
126,0.4885073963873724
127,0.4883412427078649
128,0.4881987813919277
129,0.4881513579515791
130,0.48808831714317646
131,0.4878322051685219
132,0.4877494630762354
133,0.48763895483377573
134,0.48737989997393943
135,0.4872680433672699
136,0.48705309638172256
137,0.486019300887895
138,0.4859075511383183
139,0.4857596774678561
140,0.4855812223685336
141,0.4854905150627927
142,0.4853564362479653
143,0.4852756761307794
144,0.4852127213443715
145,0.485091018401538
146,0.48505736731474725
147,0.48492198836767236
148,0.4846439462312294
149,0.4843454125103508
150,0.48407787594308055
151,0.483913037610882
152,0.48372486466792763
153,0.4834567974710917
154,0.4833640285565789
155,0.48331788964291844
156,0.48325049546006577
157,0.48280860166792644
158,0.4826081622801348
159,0.48224241550705
160,0.48215765022731577
161,0.4818333778931796
162,0.4814670605073661
163,0.4811055498211732
164,0.48089492809967477
165,0.4807020335503415
166,0.48065947246334456
167,0.48056569259289744
168,0.4804347088173268
169,0.48037387830235573
170,0.4802401014781195
171,0.47994481831058855
172,0.4794520864997725
173,0.4793714400749377
174,0.4791989374225759
175,0.47883926384251246
176,0.47863122995575
177,0.47852049819057857
178,0.47816447300229065
179,0.47787946887238275
180,0.47750232225723205
181,0.47735154194783846
182,0.47713813438569885
183,0.47706633869832266
184,0.47667052611603494
185,0.4765140451590143
186,0.4764366650446287
187,0.476306882261616
188,0.47611804686823134
189,0.4759610037029552
190,0.47581012501880804
191,0.4756482041157932
192,0.47505027699960545
193,0.47497336154300246
194,0.47480129580252034
195,0.47427414501822
196,0.47367350505188177
197,0.4734018832890588
198,0.4726245184624219
199,0.4725371812105517
