Round,MSE
0,0.24213446947118292
1,0.23775594704416964
2,0.22976136227945163
3,0.2230851182597908
4,0.21903462256539546
5,0.2166205686533222
6,0.21374510909774663
7,0.21041526006534733
8,0.2060857256634238
9,0.20232905314005128
10,0.2016112327695198
11,0.19870209970888836
12,0.1975760769541665
13,0.19449882903895363
14,0.192722787257886
15,0.19062294725716666
16,0.18809898654774151
17,0.18487243550659482
18,0.17937479031298403
19,0.1767532326152157
20,0.17535405147690353
21,0.1727357544452171
22,0.1688674151639375
23,0.16620912460448758
24,0.16253681330250774
25,0.16102235645815877
26,0.15658459172751374
27,0.15627770287744758
28,0.15217505337616366
29,0.15066714269418202
30,0.1483217629284183
31,0.14488113262876737
32,0.144715310125819
33,0.14133098904515878
34,0.1392701584331038
35,0.13782364705800282
36,0.1372488677559335
37,0.13593659390151178
38,0.13515641466995518
39,0.13309235676471703
40,0.13297436510827082
41,0.13084845389161254
42,0.1303701066146648
43,0.13030705208131027
44,0.12993474537936223
45,0.12871910302533987
46,0.12675564210377474
47,0.12763453009872516
48,0.12508164474626615
49,0.12412388722842768
50,0.12423990285311268
51,0.1214141720572215
52,0.12258911816121099
53,0.11983992175976145
54,0.12202611638003473
55,0.11813033703520846
56,0.11499928005872662
57,0.11349018807073384
58,0.11244565387430462
59,0.11338782751315084
60,0.11687595630870537
61,0.1139949477987619
62,0.11436308280409069
63,0.11136186180549207
64,0.11236263315378744
65,0.10903871170987682
66,0.11057785403765999
67,0.10815354020922854
68,0.1037481131765255
69,0.10576764890226288
70,0.10468166637057291
71,0.10266211100997684
72,0.09918710330263451
73,0.09917470839650151
74,0.10076226853341118
75,0.0987774933185305
76,0.09664101607550167
77,0.09336922710612945
78,0.09090226611273847
79,0.09095028027542414
80,0.09058950263550951
81,0.08834853998235673
82,0.08603239923749782
83,0.08448026884878
84,0.08335701537881751
85,0.08093988509712736
86,0.0790660661846048
87,0.080121965289337
88,0.07687767680317148
89,0.07563859893305296
90,0.07411166009405727
91,0.07224424209245417
92,0.07119566672612385
93,0.06963101600494394
94,0.06932487645883151
95,0.06861608748600717
96,0.06692607214702445
97,0.06683076710731004
98,0.06646380866488247
99,0.06448375054512694
100,0.0641810493217145
101,0.06395622904641764
102,0.06622341376345216
103,0.06395537072505762
104,0.06634667006593468
105,0.06330513216996093
106,0.06348134293606002
107,0.0607278050547462
108,0.057108825070304535
109,0.05630496922211904
110,0.05318069160580591
111,0.052968368994049095
112,0.052288870481819856
113,0.05229214618885803
114,0.05158049883770062
115,0.05009903410311426
116,0.049727614033035446
117,0.04829231254381736
118,0.04750186047974927
119,0.04724776252932805
120,0.04505357617106498
121,0.04302727636338601
122,0.04177495631369653
123,0.04276960582258208
124,0.04065039512283744
125,0.041316154366557487
126,0.040457631991300244
127,0.03906120784897228
128,0.03763786368454491
129,0.03780081138385867
130,0.037424354539967356
131,0.03776331964154609
132,0.03819918874038418
133,0.038144048195005956
134,0.03874491246842211
135,0.04072034234183697
136,0.037861934444312295
137,0.036000809978585034
138,0.03287667249800984
139,0.031738662411191026
140,0.031649083796763657
141,0.031794119785141746
142,0.02999908411831799
143,0.02863824398137626
144,0.027805688507636005
145,0.02772156290893646
146,0.026141817401288313
147,0.026696851643592527
148,0.024193939884567764
149,0.022898220392008183
150,0.024577194064417853
151,0.022834223506541726
152,0.02149910374742375
153,0.021795151216626566
154,0.019996412132151312
155,0.019187350414212764
156,0.018802975325124892
157,0.018241821225786697
158,0.017830666348693704
159,0.017395365119463914
160,0.017145696218970684
161,0.015939803086361472
162,0.015416499266936426
163,0.015335326021551935
164,0.014350132934181659
165,0.014156463051450852
166,0.01619707756221441
167,0.013164688271398797
168,0.013437800796663775
169,0.01227063915056998
170,0.011839826001797442
171,0.01226876858371257
172,0.010978225238749856
173,0.01041401245882015
174,0.010519463291424468
175,0.009584213582406954
176,0.009178262134371087
177,0.008773198986116943
178,0.00871673603661317
179,0.008281856943607283
180,0.008344204310185293
181,0.007535229718106166
182,0.007412154837848781
183,0.00782141680297607
184,0.008922486213091356
185,0.008728965241006905
186,0.006662475641890501
187,0.007218036293601318
188,0.0074628886503176235
189,0.006830723240399567
190,0.006127022031914389
191,0.004861683555075941
192,0.004400301816750996
193,0.0041566955142453565
194,0.004022265820345363
195,0.0036817090550382843
196,0.004068754897127507
197,0.003547101521183854
198,0.0038361310156036113
199,0.0036145458833784262
200,0.003999625294438925
201,0.0036176180566626216
202,0.0034295383957328503
203,0.004065435693205071
204,0.005371492140199932
205,0.005849167648622745
206,0.0070709836240029755
207,0.007228770327781889
208,0.008088317285354028
209,0.007330379534217512
210,0.005349200828713225
211,0.004839240105208271
212,0.003445367566765833
213,0.004703910613448763
214,0.004369211737156795
215,0.003884469402511276
216,0.003039339778911464
217,0.0031743245555090767
218,0.0015562668809375537
219,0.002409942809924893
220,0.0020891052605406177
221,0.0014763922735227346
222,0.0017799857263121617
223,0.0022125247327910865
224,0.0037296608339218466
225,0.002298679931505255
226,0.005342011113263982
227,0.008197647914626353
228,0.006319641119789132
229,0.00505989098277443
230,0.0026860463680962294
231,0.0036709123351330243
232,0.007628030744413758
233,0.0054188228609429925
234,0.006576456705173812
235,0.010036673822677306
236,0.0043760014778845705
237,0.011081980227776893
238,0.009382511108000051
239,0.011106696558803916
240,0.011030967322739131
241,0.008728742188869987
242,0.0035124595366573955
243,0.0024850742142853884
244,0.007693091986808212
245,0.009597604645243134
246,0.0034088865835725287
247,0.002450490914304791
248,0.0039837879679830435
249,0.005783959904479657
250,0.0028181419569407434
251,0.004555961735574205
252,0.0071809310244498135
253,0.0018939758018500343
254,0.004988588147945344
255,0.0035433175928558996
256,0.0029589096813727035
257,0.003615700896574691
258,0.0034335405210812893
259,0.005948393584173036
260,0.0033643051229360977
261,0.002040674134570439
262,0.0029526289651041052
263,0.0038121677376706524
264,0.0037047601891030658
265,0.0037104153198335176
266,0.0025707657629289544
267,0.0021258101233221447
268,0.0036158983147863842
269,0.00632987267529526
270,0.005663801414320069
271,0.006876561137857276
272,0.004494204375945583
273,0.006613945003621541
274,0.011057839747224036
275,0.008793917401444525
276,0.018339682503293115
277,0.010707300441821698
278,0.008450130075031918
279,0.00944064240762236
280,0.0054376955464561765
281,0.0037470303424338852
282,0.0036074300769342207
283,0.002820660727000017
284,0.005651633800156291
285,0.0033329403780257122
286,0.002724647289640657
287,0.002339469487327202
288,0.003444349885424917
289,0.004093574481080756
290,0.004035286364546146
291,0.002601574341996113
292,0.004889867131019696
293,0.00298702379892055
294,0.002979840631280122
295,0.003441062836397485
296,0.0028179353098369427
297,0.0027817048728069615
298,0.0026526557070037184
299,0.003950916933758131
300,0.0033877044940306897
301,0.0038791498201399504
302,0.0036257826058375335
303,0.00300051846880906
304,0.0030562879376976543
305,0.005127098420691472
306,0.0026446430842533234
307,0.008193610187055727
308,0.004779234770117084
309,0.004403411632784255
310,0.0072752295273068
311,0.00617807758518845
312,0.004531995968808201
313,0.0054917738737469985
314,0.0063742278019251674
315,0.0046193646604707995
316,0.005326108616279732
317,0.005640573422382179
318,0.005429228894731658
319,0.0062219722184639935
320,0.005205268113112873
321,0.003725533987055104
322,0.004840338547814079
323,0.00413571567828752
324,0.004259770585484675
325,0.003214044578793559
326,0.004280894280300265
327,0.004261508832324614
328,0.0039125886313972616
329,0.005599371076651189
330,0.0057051531134485
331,0.004936521309522574
332,0.004080669117873002
333,0.0025117858822082664
334,0.0031423049334369096
335,0.004305410575445364
336,0.0037353418698404424
337,0.004682518914313263
338,0.007583612880436452
339,0.01103776851243344
340,0.008071843149134048
341,0.006166499013434274
342,0.003582740935924268
343,0.008158652605724214
344,0.0068475770056532536
345,0.008592393772816561
346,0.010028915170509049
347,0.005682333629934107
348,0.006023053913424515
349,0.004383531071270463
350,0.004983709415930636
351,0.0034417071052780827
352,0.0027639897079996343
353,0.0029759021162820286
354,0.002833205644801774
355,0.004188030414709176
356,0.004873924350590697
357,0.004698309321843487
358,0.00657405891490561
359,0.012185468508001474
360,0.005982108452456575
361,0.0036449099924191005
362,0.011549049528689747
363,0.007563019539550591
364,0.006004443654014625
365,0.004210222261913126
366,0.00272551823151686
367,0.003734032967543577
368,0.0027138427152942944
369,0.004008022878686429
370,0.00637217034591074
371,0.0027361150603580436
372,0.002621779561090688
373,0.0054636502489103025
374,0.005840358907981402
375,0.00948506844801029
376,0.007350550381836311
377,0.00557886135414835
378,0.012091944408475688
379,0.004849747710193356
380,0.0034965263983152135
381,0.0073876512168479696
382,0.003097894362384251
383,0.003882725281155019
384,0.0027305523927040128
385,0.004600548779869215
386,0.0030111144125815636
387,0.00434176170431937
388,0.005786653555211231
389,0.004483545539309389
390,0.0038312497367509273
391,0.0028831851125677176
392,0.0037037692622296178
393,0.004162119510378975
394,0.003901396213239572
395,0.0030350847069136144
396,0.006381762962111948
397,0.0027199149485721136
398,0.0026956292695258974
399,0.004868411970781941
400,0.0027284981507825897
401,0.003116695246518975
402,0.002414463960882612
403,0.0020883985533463817
404,0.004104300887189576
405,0.00686510652068408
406,0.002646738974538644
407,0.005278676372799935
408,0.0031191041831544414
409,0.005455668667641892
410,0.00684398464404731
411,0.003993527670999955
412,0.009017197301312055
413,0.009155627974435657
414,0.004698136535091399
415,0.006408647059722598
416,0.007102143593542968
417,0.01084438303640107
418,0.005328193853326522
419,0.005129786432342636
420,0.011080860075051097
421,0.0035197849931477504
422,0.005281487513942141
423,0.005420800846113071
424,0.00582134761142515
425,0.003357668649656162
426,0.007501558352934754
427,0.004187816099459866
428,0.005778525851763009
429,0.005833636596016448
430,0.0065365254863084515
431,0.004541409250331914
432,0.004418195348343802
433,0.0031712935532718094
434,0.00399336385984976
435,0.002718754312361386
436,0.003621760156911818
437,0.0046946433827707084
438,0.0021997267803193794
439,0.003463008225319192
440,0.0023381961062059757
441,0.0046268815547970835
442,0.0018286575057484726
443,0.0036515859306989634
444,0.0027714602905604367
445,0.003331112316252174
446,0.004585851615029072
447,0.004018322071482831
448,0.0032958554544006537
449,0.002411061697629987
450,0.0018687629345491871
451,0.0032026121300178234
452,0.0020483788216856327
453,0.0024471041682806267
454,0.003486405963512658
455,0.005350094787474018
456,0.0017602698496337818
457,0.0037317804181306643
458,0.0029712572521641114
459,0.003384780729028668
460,0.00239798716504404
461,0.0027102380477541112
462,0.002863187682741167
463,0.005039068379824414
464,0.0033453513127769926
465,0.0017677966843405006
466,0.00230370332296729
467,0.0015598304104017132
468,0.002290236307003156
469,0.0017977769367419562
470,0.0015497696826853957
471,0.003043767642931985
472,0.0020086062013509303
473,0.0020616699837174048
474,0.0016120004300174415
475,0.001655605277867231
476,0.0022040822160316075
477,0.001928339511049985
478,0.001790929055649968
479,0.003517467299209111
480,0.0017345984950141145
481,0.0018773312405520979
482,0.004017530614036414
483,0.0022351317879256306
484,0.003936532128286723
485,0.0029149261867603537
486,0.0015967818362365854
487,0.005268597358582454
488,0.0030477298581729068
489,0.007197076626306657
490,0.004426498316273532
491,0.00330435169063915
492,0.007953669957266872
493,0.0058715982299354565
494,0.005975510380095574
495,0.008793156359458133
496,0.006386596269208102
497,0.003996483828127825
498,0.005066594372112008
499,0.0029904739351828296
