Round,MSE
268,0.15606741362878404
269,0.1562164196881787
270,0.15545002344531578
271,0.1555747439082671
272,0.15522274564808378
273,0.1549331796679111
274,0.15471546682029738
275,0.1546021740101405
276,0.1540118970093889
277,0.15371084322515613
278,0.15343657614853998
279,0.15280874802180006
280,0.1529463896471175
281,0.15276952694207613
282,0.15253586980324668
283,0.1525991263510914
284,0.15236905198867273
285,0.1520232246525912
286,0.15180726534868624
287,0.1514314053733554
288,0.1511269015184124
289,0.1510609221099553
290,0.15096087589936752
291,0.15080792341515858
292,0.1507621324386032
293,0.1502090717535453
294,0.15009105788454088
295,0.14999700638012042
296,0.1497729689531451
297,0.14919724115731628
298,0.14937457810690022
299,0.14908756246446342
300,0.14904998299686906
301,0.1490022008004678
302,0.1486493341148599
303,0.14847969425074456
304,0.14849754172560553
305,0.14805464012445557
306,0.14790061193401183
307,0.14792814474737803
308,0.1473410246991825
309,0.14708898530335013
310,0.1469968130323006
311,0.14684190069125244
312,0.146750186152331
313,0.14649785208261337
314,0.14647363439505848
315,0.14621795259063985
316,0.14614597630797635
317,0.14591141583594558
318,0.1458812819390504
319,0.14551915995062173
320,0.14567635402526544
321,0.14556816652980686
322,0.14556628016905562
323,0.14529232097038322
324,0.14471230102740187
325,0.14481251987186475
326,0.14463304116903947
327,0.1446123690091455
328,0.14436949920010353
329,0.1443086562585218
330,0.14400949861653992
331,0.14365780071216752
332,0.1437696832024984
333,0.14339064883888594
334,0.1434043828819873
335,0.14338420961447115
336,0.14330709521042334
337,0.1432372304571305
338,0.14319491722969074
339,0.14306871218488387
340,0.1427350452994578
341,0.14263217431014474
342,0.1423397803709073
343,0.14242427719619835
344,0.14197528336322654
345,0.14190504550097496
346,0.1417622709688855
347,0.14175724351299568
348,0.1414949311839767
349,0.1414690833214896
350,0.1411298514563254
351,0.1408583783755045
352,0.1409548867972108
353,0.1407556202164381
354,0.14076628482091177
355,0.14053647050917384
356,0.1405035189025168
357,0.1404282922349708
358,0.14034908917880845
359,0.14021776169023906
360,0.14001527528298838
361,0.1399573153593971
362,0.1399332433750033
363,0.13978073548397751
364,0.1397165515884519
365,0.13939712776629162
366,0.1393898853072667
367,0.13941252713666877
368,0.137496314780688
369,0.13828380362796067
370,0.13818116251852447
371,0.13807329730408352
372,0.1380373993321538
373,0.13790132989939483
374,0.1378188282276602
375,0.13786005090602188
376,0.13769257412459357
377,0.13761721937592541
378,0.13750991536513296
379,0.13740082543123622
380,0.13732663373492818
381,0.13718401510810854
382,0.13702304132384502
383,0.13698794424552718
384,0.13699484851426902
385,0.13685870569422864
386,0.13684334434962625
387,0.13671376011336933
388,0.13655630112587241
389,0.1365524673776579
390,0.13642299377580835
391,0.13644475148188362
392,0.13631030374947214
393,0.1357416798972235
394,0.1358229659654532
395,0.13587654091187332
396,0.1357443188202841
397,0.13558203138925004
398,0.13557802730858864
399,0.13552342223968922
400,0.1352485911261998
401,0.13528423903163433
402,0.1351584039784495
403,0.13506426979507521
404,0.1350365565782499
405,0.13498268735997998
406,0.13489693323699825
407,0.13295830944784862
408,0.13377806139104856
409,0.13348457883552825
410,0.1335361708438073
411,0.1333447681461117
412,0.13323127648773003
413,0.13320351156656018
414,0.13303465878531995
415,0.13305261252303477
416,0.13288231421693136
417,0.13277549465286448
418,0.13262187652462082
419,0.13271719204324547
420,0.13233255664136254
421,0.13197813972577258
422,0.13205491169880096
423,0.13202857429481746
424,0.13140857500233036
425,0.13153800609099145
426,0.13137163783048428
427,0.13112487473146003
428,0.1311114163067034
429,0.1310006101480656
430,0.13090453971096128
431,0.13084705948196323
432,0.13052779913941964
433,0.13014005389027367
434,0.13028589693175358
435,0.13023398961132115
436,0.1300040624439097
437,0.12998864461431903
438,0.12975820347041545
439,0.12978482293704297
440,0.1296624665698475
441,0.1295499553058783
442,0.1294931945389185
443,0.1290613055808854
444,0.12921308621650782
445,0.12908494060972361
446,0.12898427763952053
447,0.12891914165276866
448,0.1290396887634697
449,0.1274733294081838
450,0.12807398404984105
451,0.12781787417904042
452,0.12780173801854272
453,0.12778929960514554
454,0.1276900312170639
455,0.12754529763145098
456,0.12752755015122283
457,0.12735482759741884
458,0.1273891558484099
459,0.12719107614822123
460,0.12722982471079194
461,0.12694312390631607
462,0.12698853958121448
463,0.12689500253020078
464,0.12686383555682254
465,0.12675940961552665
466,0.12671059279979044
467,0.12673231755256173
468,0.12659830220878263
469,0.1267108867452055
470,0.12666049597047316
471,0.1264984841667478
472,0.12656768137752256
473,0.1263648459920478
474,0.12629946533811823
475,0.12625865892886565
476,0.12626284307053673
477,0.12609880169134566
478,0.12596476267192516
479,0.1257744944811793
480,0.12575061531521065
481,0.12567817325980285
482,0.1255484462477823
483,0.12556928862376512
484,0.12543715896629926
485,0.12513945991716086
486,0.12527076725352904
487,0.12532903426452754
488,0.12513636569923242
489,0.12510538401677077
490,0.12507284565442792
491,0.1250318746331396
492,0.12499090051219801
493,0.12493244825406064
494,0.12481248811062615
495,0.1247744160474809
496,0.12462049716760602
497,0.12469506227172188
498,0.12460489385075564
499,0.1246523576142222
