Round,MSE
0,0.07227163982746775
1,0.04270800121511671
2,0.0408673861882084
3,0.05640987325133475
4,0.04681381009691935
5,0.06733973788530809
6,0.074958039103029
7,0.05208019233637037
8,0.04564758518792592
9,0.1482948308031575
10,0.06860116851131827
11,0.054507382782983595
12,0.12427406852753402
13,0.06344961709587421
14,0.11069120305217434
15,0.03982130189829567
16,0.061035090407699076
17,0.12423710346522639
18,0.05096481098624748
19,0.05344101663013654
20,0.0759434394694499
21,0.06944993216837429
22,0.09809673577023996
23,0.06593919362235104
24,0.06239586784189446
25,0.06879600012712433
26,0.0467536867895551
27,0.07726332708294813
28,0.07137129934298841
29,0.038285640834839624
30,0.1200601272887569
31,0.05939468875668945
32,0.040666715394685346
33,0.15338386335678375
34,0.05904714563860859
35,0.05081530549186274
36,0.08728667070087906
37,0.09933575850094771
38,0.03867309947252277
39,0.07789963669059964
40,0.05200014071431563
41,0.0993509088604566
42,0.06722494081823441
43,0.05118774689994599
44,0.04213574333029797
45,0.07801041336035444
46,0.0410780903893527
47,0.0590032932941231
48,0.12088982313835532
49,0.055550631257733366
50,0.06990636313742862
51,0.03641407438694186
52,0.06248773409765595
53,0.053266255313838544
54,0.07544936957960144
55,0.07989725026483434
56,0.03611488178114953
57,0.07887873367296806
58,0.07682112470703122
59,0.04564052518616589
60,0.03975923509800165
61,0.08375336195528985
62,0.03816017640110056
63,0.06235830483471073
64,0.07847266310236693
65,0.05907769986490478
66,0.04866685136049444
67,0.07914905799530904
68,0.05053832100338957
69,0.04450381902538054
70,0.05923120568307611
71,0.09599173127350251
72,0.043539984329960146
73,0.11029709922139916
74,0.06021110542348627
75,0.06116931500191786
76,0.08293709212815807
77,0.06740248057231059
78,0.05229766726439477
79,0.07692819501654444
80,0.05491698896204375
81,0.11422595907516589
82,0.037181535972883435
83,0.08466901564248225
84,0.04967405134984183
85,0.0689589477594794
86,0.03950686334701317
87,0.050396179554750196
88,0.07565381439682538
89,0.049811474660893654
90,0.05823557979317186
91,0.0446452794939794
92,0.07305003635688241
93,0.08312973865658599
94,0.0401521823068089
95,0.051476814944770764
96,0.049072590182157524
97,0.0475706052576896
98,0.09137743856209302
99,0.05736113105319472
100,0.06751322979603891
101,0.041924121351006954
102,0.04713263984705154
103,0.0467670450613162
104,0.04605184523515751
105,0.04941758287124205
106,0.039323397320506055
107,0.08557503112142796
108,0.0648379088313343
109,0.10228149634707791
110,0.039465968507499824
111,0.13778843566695856
112,0.0449216712869734
113,0.04592076283780488
114,0.04098262903067253
115,0.06559432438690148
116,0.07762462533534079
117,0.06276000590034707
118,0.06441603599989355
119,0.04621301758205185
120,0.05841936947387182
121,0.06749991721993642
122,0.07256688535448923
123,0.04446181459181238
124,0.0894058210253308
125,0.03851173344259972
126,0.06352973029512227
127,0.05116562860695279
128,0.0627763545203538
129,0.046168937065730685
130,0.08294913848918725
131,0.04006772423717911
132,0.09743883915438492
133,0.04999642375534241
134,0.05233671680827363
135,0.08984896392156207
136,0.058732121066242315
137,0.12384733543183422
138,0.08526308459420467
139,0.10285999050374303
140,0.08858308354638415
141,0.05244835853189859
142,0.16455804259070342
143,0.09034918741596708
144,0.04591300601391663
145,0.062502133141028
146,0.07683673817477299
147,0.045808646038804385
148,0.10393744561475601
149,0.06413711926608773
150,0.054665933434169346
151,0.060533593806607076
152,0.04073012408970912
153,0.08298258309058165
154,0.07090626406613539
155,0.05987343312773478
156,0.08890945813276435
157,0.05173072803622606
158,0.047271034983654266
159,0.05677041123569534
160,0.04354956251585361
161,0.05253646897111867
162,0.05927421066260658
163,0.06157846642600424
164,0.05087042978487355
165,0.06297970623418485
166,0.08383119634778599
167,0.0774650860259778
168,0.08778477566523232
169,0.07761843420550933
170,0.07432932065013904
171,0.08278175999208429
172,0.052525945214996136
173,0.11983870035155637
174,0.04541864195599627
175,0.08107002474890264
176,0.04136548428859303
177,0.10826489582561863
178,0.05076577399527018
179,0.05559753652021156
180,0.038911332211560935
181,0.06552790561998924
182,0.05643456807299809
183,0.06903983702495432
184,0.05817755811694984
185,0.07949612470620657
186,0.06601151394618175
187,0.08836131644672197
188,0.05991907146304528
189,0.09533046518362505
190,0.0731869875797741
191,0.05131855023472931
192,0.09716892306613945
193,0.12007160681253143
194,0.05501607509657862
195,0.05404678062054361
196,0.07506123101152415
197,0.08783086706086526
198,0.07715378214099025
199,0.06259874118588546
200,0.07277645542435865
201,0.04766176545477411
202,0.062209419099231854
203,0.10377195091719245
204,0.05337253758768818
205,0.10665693526814041
206,0.06818727633791083
207,0.06617100020834171
208,0.09789602331477139
209,0.086806812845035
210,0.11036438565733768
211,0.07029297955814905
212,0.06708732770680763
213,0.09171218288446426
214,0.04160550988990574
215,0.07851482743854943
216,0.049243557880269
217,0.09342806649211817
218,0.041506168961481564
219,0.1065411120371769
220,0.040825181427833444
221,0.07710525256405103
222,0.06657842443773622
223,0.04688426500028594
224,0.08011588527404426
225,0.0724778698690698
226,0.11871896200570718
227,0.040082768420175795
228,0.08395631011999424
229,0.06093905352943152
230,0.06711939268943615
231,0.0977367428792926
232,0.03634355941001267
233,0.08818477267125996
234,0.07855865760085255
235,0.09939826614194804
236,0.06720496688944447
237,0.11477411248175422
238,0.05345406722286633
239,0.07120453609260807
240,0.0914118216791495
241,0.050552962892611776
242,0.07190983646232903
243,0.04821508540929352
244,0.1591786590120228
245,0.04920422654338213
246,0.062078826415802243
247,0.1164489391419625
248,0.0502015799986412
249,0.08142325595339195
250,0.04036103716256316
251,0.12445922166550902
252,0.03884081988813562
253,0.07233490664907086
254,0.10567607040890312
255,0.06062763994633372
256,0.1139126057994507
257,0.07312968611539393
258,0.09379140494821611
259,0.07408880370273824
260,0.049673629281914114
261,0.093898282182283
262,0.08605040256151957
263,0.08489517737668341
264,0.09853597292485361
265,0.044851885904371114
266,0.053778577661108384
267,0.10233513435116466
268,0.09719736785486854
269,0.07701888178758837
270,0.11485491604958435
271,0.04146660663171768
272,0.08147806842513175
273,0.05349676840213854
274,0.08917155805682625
275,0.1267095440379348
276,0.04579113998865369
277,0.059866501960749635
278,0.08811218458828898
279,0.0506265095158326
280,0.03778403963456833
281,0.08782322110807159
282,0.03606144400307425
283,0.0881660679069648
284,0.05649975058141599
285,0.06073475425341883
286,0.06329375463902809
287,0.10180835671015802
288,0.06298121078675868
289,0.0640205883508726
290,0.06765680361956683
291,0.07699148705738583
292,0.05858413111706884
293,0.0366170983812775
294,0.09084434516408632
295,0.0503873635310763
296,0.05238581542181231
297,0.04916375822722701
298,0.04815894918509581
299,0.09588933766062074
300,0.05312458042970463
301,0.04978691490806859
302,0.09301754155332669
303,0.058570029094504115
304,0.0535629247064584
305,0.08576845049305121
306,0.04266521053067648
307,0.10738149337382036
308,0.03637173261044525
309,0.07364953379697874
310,0.034447555881037775
311,0.0834283811558312
312,0.03199200315603675
313,0.06285663401745561
314,0.05639433136040711
315,0.057823331804986
316,0.07466811017857534
317,0.0552619152249133
318,0.08454098486477717
319,0.05289434130862388
320,0.04706491874979687
321,0.0438381846889356
322,0.0806330381210637
323,0.05890016687849015
324,0.03291671696394545
325,0.0779240232359237
326,0.06012364178587045
327,0.07037276800858035
328,0.04776401910339186
