Round,MSE
1038,0.06756779578077658
1039,0.056061786806028566
1040,0.13817781135399843
1041,0.04512448316766711
1042,0.14620848774316925
1043,0.11780381103905295
1044,0.11419744558803381
1045,0.05711856395522652
1046,0.12366193877514198
1047,0.1738684430391575
1048,0.01626180524532246
1049,0.06179420810976938
1050,0.1404411979006058
1051,0.05950470638317763
1052,0.04919235853325183
1053,0.049915505681183026
1054,0.1598303863241104
1055,0.07343696908564026
1056,0.09009586980028005
1057,0.056474480591593
1058,0.03461236845515115
1059,0.08901620513290304
1060,0.03930773969221114
1061,0.018712122978875315
1062,0.13386731665445686
1063,0.1175848032573454
1064,0.3488742769126659
1065,0.12302606290186663
1066,0.1628531892317289
1067,0.14717347802251712
1068,0.022462286846350453
1069,0.3286351231057593
1070,0.21469101841193816
1071,0.07695078923940263
1072,0.15903027170293127
1073,0.027852126708395254
1074,0.2183810358399125
1075,0.03466754586119827
1076,0.03494319120294858
1077,0.07772535299318137
1078,0.0659444672644169
1079,0.3126432383007803
1080,0.0797958175203951
1081,0.09912421317691536
1082,0.13129733588399506
1083,0.26602887056973357
1084,0.04390859826569007
1085,0.06263217650325423
1086,0.20437272154975944
1087,0.016001590568417313
1088,0.05131138072537258
1089,0.13722388406441977
1090,0.19340089932533824
1091,0.03189872249077852
1092,0.1850720090779171
1093,0.3516369922527231
1094,0.06149497829681295
1095,0.3565300456640336
1096,0.055117023631252406
1097,0.0666843336056898
1098,0.033190003616325375
1099,0.10432872220523695
1100,0.2114673858889476
1101,0.11026059323691398
1102,0.02500069915693667
1103,0.06215567638192538
1104,0.23153167299799557
1105,0.029767774105013377
1106,0.11544501913242838
1107,0.2673918360807376
1108,0.03300845481402533
1109,0.022609283926029695
1110,0.11673893728857992
1111,0.052685395198334546
1112,0.07321280176931243
1113,0.024926499457400837
1114,0.1500008364993763
1115,0.10804877151338906
1116,0.05788718348661359
1117,0.13524346834647716
1118,0.0346364680554426
1119,0.1880717729399566
1120,0.16784612752737862
1121,0.04470323892596789
1122,0.29442839027167983
1123,0.03343552740625958
1124,0.09496152895724212
1125,0.1552140074819441
1126,0.08831275024129895
1127,0.021341475470611614
1128,0.1251782877354584
1129,0.19160189713583173
1130,0.05208292604923495
1131,0.1530286512930749
1132,0.09817515904553677
1133,0.11368187356330854
1134,0.04399851453063403
1135,0.07212906992162846
1136,0.27610158645224353
1137,0.2773504572387775
1138,0.07164807029955855
1139,0.22491876776885425
1140,0.06144820848170443
1141,0.020839663383576592
1142,0.24446404417526055
1143,0.06517124066518627
1144,0.12615693605274042
1145,0.019336279945532192
1146,0.09520636321942069
1147,0.11165158857465463
1148,0.14969255122972988
1149,0.06326469132132961
1150,0.33291471689812613
1151,0.1650349542139608
1152,0.13419246205583962
1153,0.11019198705954529
1154,0.24854894960199964
1155,0.1599235475939942
1156,0.0721038796432679
1157,0.30082053344294807
1158,0.05225568271448455
1159,0.0710089505057983
1160,0.2740807872874296
1161,0.11062650411970212
1162,0.1402924712890857
1163,0.26429160466124146
1164,0.03870205624801456
1165,0.401948175479192
1166,0.0643159574099474
1167,0.13218955278018513
1168,0.13143392557381547
1169,0.18264368899090175
1170,0.05045924053066584
1171,0.11502514348433555
1172,0.024714020971919742
1173,0.1783359160359009
1174,0.0742809486364924
1175,0.18319731377381357
1176,0.1129781141489043
1177,0.07592244543313258
1178,0.19851567879488244
1179,0.07608590593299142
1180,0.11367686254712653
1181,0.06726469609728132
1182,0.17894142654693826
1183,0.06509530439214319
1184,0.43234640557999165
1185,0.09202234517490092
1186,0.40908507679084255
1187,0.14868395070077872
1188,0.09937491292398712
1189,0.023756734870660167
1190,0.11180848603366908
1191,0.09862268618927829
1192,0.3151621880446058
1193,0.1931346803671809
1194,0.11697323280552216
1195,0.06706908163736218
1196,0.10688131920349761
1197,0.022609897411753285
1198,0.09984083921835289
1199,0.0476064387774671
1200,0.09358322685020272
1201,0.0968498499687003
1202,0.352893769647002
1203,0.032461289414139616
1204,0.15404538405772333
1205,0.09933115737216183
1206,0.29060553927601357
1207,0.13994997699463255
1208,0.17988691617859773
1209,0.04002175493383245
1210,0.19271593369960177
1211,0.17913107479269771
1212,0.24552695505709976
1213,0.01028506297816238
1214,0.08028840207440857
1215,0.03867984315639213
1216,0.036810845097922776
1217,0.042522716128472984
1218,0.17523531823798902
1219,0.016597477722278688
1220,0.15594039700356113
1221,0.183367272761896
1222,0.09048243197751261
1223,0.19133282757142256
1224,0.06876573549942434
1225,0.19292718929086836
1226,0.09676477286287391
1227,0.19905195332780698
1228,0.14994097208297408
1229,0.16735268650195437
1230,0.03318620595225302
1231,0.5886368957001415
1232,0.09083129177259182
1233,0.0866274724843874
1234,0.04921310708133849
1235,0.08896810159546194
1236,0.10566966444500808
1237,0.1015809721649218
1238,0.07665157723332283
1239,0.12554261605694655
1240,0.14256899551447444
1241,0.19244663737026063
1242,0.059860044153993465
1243,0.3249090744598374
1244,0.11910551403926611
1245,0.1268865953191034
1246,0.18659279967537087
1247,0.13588878111329897
