Round,MSE
297,0.32553698271285253
298,0.33976154219857774
299,0.34578509109689815
300,0.328068072623606
301,0.33437009140443325
302,0.3345139092637057
303,0.33916237480455075
304,0.3242540937567682
305,0.3346654435822741
306,0.340714528295851
307,0.33840877419212384
308,0.3456448724225206
309,0.3472254825084254
310,0.33203768127166733
311,0.3628279231235862
312,0.3423149233681174
313,0.3606266289636652
314,0.31618284596001006
315,0.35313822766589065
316,0.3334314857691912
317,0.3533461497422947
318,0.33976247062607606
319,0.3186482344901327
320,0.3271726196509251
321,0.3656584427955654
322,0.32975442443800673
323,0.336452467749916
324,0.32470988893853303
325,0.33794791172567673
326,0.341871171789493
327,0.3430161462797407
328,0.3400028930281394
329,0.35429317376528446
330,0.3292410203419527
331,0.3491654611315071
332,0.3328804481292394
333,0.33553858972225215
334,0.34171986398604604
335,0.34496995238497974
336,0.33677767659138924
337,0.33595984712495014
338,0.3291650561380046
339,0.31343292374469395
340,0.35088325644461155
341,0.31665496296222656
342,0.3415838617762846
343,0.3451614811860499
344,0.3300560554956108
345,0.33700701116623716
346,0.3408908953854064
347,0.3466948486373404
348,0.35336604001204114
349,0.33127583667487565
350,0.3438910054654868
351,0.32258292630379637
352,0.3360618789276413
353,0.3366777757730437
354,0.34518169858753106
355,0.36233085576972274
356,0.3176190634276341
357,0.3447305264357221
358,0.34421378165740535
359,0.34346648198064683
360,0.33169538491052514
361,0.3248008263423601
362,0.3312374203071986
363,0.33294386765433476
364,0.33829951463574637
365,0.32881293035691467
366,0.35244388685045985
367,0.33893678926252324
368,0.3340927309756445
369,0.32335063912871825
370,0.32772155376626777
371,0.32520490258005064
372,0.3314095805409374
373,0.33602654077388744
374,0.34843054090088865
375,0.3383301017716728
376,0.33534031951738863
377,0.3087519935379307
378,0.34655057078554163
379,0.3254712217653063
380,0.3451024973795043
381,0.31591538266929275
382,0.3333542235384593
383,0.3256292488001247
384,0.32598824467899823
385,0.33671785245444974
386,0.3142895358598953
387,0.3390647692584017
388,0.34661740189369
389,0.33681647870024833
390,0.3273654943871119
391,0.33750032016086756
392,0.3220513116381926
393,0.3379310695659921
394,0.33438988671433534
395,0.3132750723332182
396,0.3413936782017352
397,0.3122923401206067
398,0.3270714082461734
399,0.3312540975256421
400,0.32731245661485425
401,0.3340861193469263
402,0.33370960527645666
403,0.3277871619026067
404,0.32785593168748906
405,0.3450223557227308
406,0.3057795948828915
407,0.3532165702388186
408,0.305598486586469
409,0.33447940427256984
410,0.3437445123850457
411,0.3168310152151214
412,0.3095946380981901
413,0.3302523686445605
414,0.3241738902620856
415,0.32204202391282905
416,0.32380413377446293
417,0.3327117510450735
418,0.31748531212541636
419,0.3234348618188281
420,0.3160472030028603
421,0.32274169591728297
422,0.3243218583474675
423,0.3290172562416926
424,0.32715783174336127
425,0.3241809903306777
426,0.30999617330538104
427,0.33049513114969864
428,0.3183872230233116
429,0.32127724141369984
430,0.3222911642350793
431,0.3299700367629907
432,0.32241752457985084
433,0.3281483934149003
434,0.29697380175236565
435,0.3121969818130241
436,0.31937117357721856
437,0.32075502435898345
438,0.307781941584619
439,0.3024206028437078
440,0.3114171962909141
441,0.3118226546686527
442,0.3007304905501138
443,0.33318591052268914
