Round,MSE
320,0.06912925831335695
321,0.0689818630442482
322,0.06827725754141623
323,0.06621906704272938
324,0.0658938765029292
325,0.06570995918593324
326,0.06524243603485648
327,0.06453982616945605
328,0.0647649035423418
329,0.0643761479181957
330,0.0628693073359233
331,0.06201390584847741
332,0.06156504825606016
333,0.06018118114167173
334,0.060089441598995666
335,0.05993082553211348
336,0.05961978267120808
337,0.05936578055086742
338,0.059310887146882055
339,0.05924177410516342
340,0.05888561750748869
341,0.058875353744715406
342,0.05880657646973908
343,0.058704423427724535
344,0.058711438485864756
345,0.058569869078504734
346,0.058276890960526795
347,0.05802774905879446
348,0.05713313961767956
349,0.057069509060236646
350,0.0553125162618004
351,0.05514090635059113
352,0.055020403866648124
353,0.054671218969854135
354,0.054615974970198315
355,0.05455171998296876
356,0.054485760615383336
357,0.05431925835059985
358,0.05437622392223955
359,0.05420586179072591
360,0.05364054602571182
361,0.052290111430219624
362,0.051850227234738554
363,0.05164039504154367
364,0.05127508802132768
365,0.05079623240325729
366,0.05068133425802904
367,0.05066484232321751
368,0.05055651377990132
369,0.05045305440277124
370,0.05025029257495432
371,0.05036992817539343
372,0.050308812858827275
373,0.05029791750277566
374,0.050258622241169004
375,0.0502269359402297
376,0.04975721937331005
377,0.04973019662059956
378,0.04967009532103338
379,0.04961071275627287
380,0.04967230385653431
381,0.05033215364711619
382,0.050387686330714554
383,0.05076287347515869
384,0.051228050541565005
385,0.05260417796577278
386,0.05382227642068391
387,0.05612132573706207
388,0.057408900986947786
389,0.05867753185011297
390,0.0588469732714844
391,0.05880436890467335
392,0.05853112760636205
393,0.058686909002265454
394,0.058780799065587176
395,0.05826004757331887
396,0.05806109363731
397,0.05744831269186389
398,0.05658998555457199
399,0.05800172581867727
400,0.05837522172275626
401,0.05761627954914422
402,0.05390458767714282
403,0.053811251758521826
404,0.05237357571464722
405,0.05201092370585094
406,0.051713955899330664
407,0.05142632871056778
408,0.051544969742851915
409,0.05148687066293446
410,0.050005803046447854
411,0.04881163182870164
412,0.04818705186691498
413,0.04773070400367704
414,0.04675610908589866
415,0.045676895440622284
416,0.04537575354980771
417,0.04481857215160836
418,0.04446742770107361
419,0.04398741157297976
420,0.04324409612402109
421,0.04278903361192277
422,0.04241415324252227
423,0.04213868367754053
424,0.04049100415661421
425,0.04019861675966404
426,0.04002111414465968
427,0.03996530086103561
428,0.039822255455616504
429,0.03980993126520268
430,0.03973333476376593
431,0.03974037790771022
432,0.039035747816409075
433,0.038850100000271996
434,0.038934638151496
435,0.03885343943885394
436,0.03898419705316167
437,0.03932368740543896
438,0.04017025970984607
439,0.03974177981746754
440,0.03981160976135842
441,0.041320987308181234
442,0.04099367093324496
443,0.040843845959010514
444,0.04042316239418934
445,0.039766371696216676
446,0.03949579230278455
447,0.03944001333030388
448,0.03787497307559589
449,0.03662164320674596
450,0.03628627560973636
451,0.03602368739934071
452,0.035663431495452924
453,0.03535758883529888
454,0.03526399729670652
455,0.03433855479670046
456,0.03442607483748526
457,0.03442145327232513
458,0.034617318104601655
459,0.034737375981567196
460,0.03510191365921863
461,0.03545877569566692
462,0.0357464123217123
463,0.036130884005989135
464,0.037237245252978855
465,0.040833530350058246
466,0.04145886439289589
467,0.04235692334364762
468,0.04231822839660985
469,0.042117767596879484
470,0.04196741651247052
471,0.043206909881343396
472,0.043172958995349044
473,0.04221353352323295
474,0.042260145409201234
475,0.04207272651149568
476,0.04063255454209431
477,0.04054975061768014
478,0.03985151054025041
479,0.03363668574621354
480,0.03302215395135799
481,0.03249439927390423
482,0.031810326478549276
483,0.031146301403488594
484,0.030574404024459774
485,0.030890678409913504
486,0.030829141822931005
487,0.03119269585338987
488,0.031093051626149087
489,0.030890484488228596
490,0.03209753902035178
491,0.033018229736212525
492,0.03410805471308169
493,0.03436205262240721
494,0.036691879244496343
495,0.03652272767359547
496,0.03596808383343389
497,0.035962190173336864
498,0.03619226451631512
499,0.037559956863633545
