Round,MSE
448,5.183650797720284
449,5.234801079034858
450,5.2212191503304615
451,5.228446474510438
452,5.240218384494933
453,5.243749676495459
454,5.250131534572715
455,5.259798951016182
456,5.269945042794756
457,5.2753570688762155
458,5.281814505943219
459,5.2893742549067415
460,5.292610546926471
461,5.304349846362425
462,5.310499165819299
463,5.315601844039927
464,5.323542064962355
465,5.335274258896138
466,5.337108164776172
467,5.345006842791688
468,5.3522349438517365
469,5.363586692152229
470,5.361846409605899
471,5.373592604244354
472,5.3792223853269645
473,5.3867698623619376
474,5.39135964930653
475,5.395669290555139
476,5.4037203047862326
477,5.408848211732473
478,5.419546703145477
479,5.433019777041556
480,5.435188028997371
481,5.441390736211551
482,5.449031831723029
483,5.451305544442555
484,5.460050972840093
485,5.4703450243104195
486,5.475994624099786
487,5.4827188677195835
488,5.485736266194146
489,5.4906647215851425
490,5.4944996680036
491,5.5045134627874654
492,5.505488617347015
493,5.509904968394564
494,5.521558193240525
495,5.527633911783855
496,5.531360387879474
497,5.536030370837528
498,5.544854325052452
499,5.547470824553579
