Round,MSE
0,0.09973466878318384
1,0.09991440840518939
2,0.1001511403606988
3,0.1003230636293788
4,0.10049690576967073
5,0.10062819576042785
6,0.10083138330048892
7,0.10103568680148417
8,0.10118539048141283
9,0.101391091517878
10,0.10150807712845962
11,0.10166325966870204
12,0.10180221561599134
13,0.10196860276507405
14,0.10207531557812273
15,0.1021771881813103
16,0.10227312924297083
17,0.10240221530056397
18,0.10251432304093798
19,0.10256371640736865
20,0.10265306716399901
21,0.10275925321286916
22,0.1028774394700727
23,0.1029526074459999
24,0.10300600535824724
25,0.10301627430433513
26,0.10311995911784756
27,0.10315873722673871
28,0.10321303502983632
29,0.10326987834132646
30,0.1033180773190605
31,0.10332343009275728
32,0.1033198668011324
33,0.10334811168800381
34,0.10336992331762869
35,0.10337567538401679
36,0.10333307983446074
37,0.10330480146142554
38,0.10328592809098927
39,0.10327319023363286
40,0.103250908860336
41,0.10325298751531518
42,0.10321655079948464
43,0.10311721313234816
44,0.10305211166990677
45,0.1030240699960905
46,0.10300546786569081
47,0.1029505700575106
48,0.10288387583784797
49,0.10277379402559558
50,0.10269956805475337
51,0.10258918606580353
52,0.10250241149554785
53,0.10237217022183083
54,0.10227103399262585
55,0.10213533082090605
56,0.10204919039193219
57,0.10185596509652341
58,0.10172866952008737
59,0.1016160928680862
60,0.10145454913610998
61,0.1013097974734533
62,0.1011352310613361
63,0.10094481512396188
64,0.10074726765649027
65,0.10055138020347953
66,0.10037560403916757
67,0.10015992240505785
68,0.09995894171975538
69,0.09971349279704875
70,0.09949333525965699
71,0.0992342527778888
72,0.09898774774646303
73,0.09874811101047186
74,0.09849037665081846
75,0.09822253829341575
76,0.09793638514332278
77,0.09766040369679041
78,0.09739013907373317
79,0.09718150458270902
80,0.09690603464514919
81,0.0966184208882776
82,0.09633517294305795
83,0.09608753872307672
84,0.09582323689596828
85,0.0955478513750684
86,0.09528819368150736
87,0.09496191566199147
88,0.09470242011755531
89,0.09441841870600842
90,0.09410586234978144
91,0.09376585039820932
92,0.09344030356515517
93,0.0931339610710417
94,0.09283644123059623
95,0.0924932581621306
96,0.09221197869861728
97,0.09186106637220527
98,0.09153224767513407
99,0.0911531392267274
100,0.09084089982838832
101,0.09051435723375202
102,0.09009319051874186
103,0.08979688647025605
104,0.08944503376993083
105,0.08905248070089808
106,0.08871635114214389
107,0.08832819726766124
108,0.0879260332580866
109,0.08758055340479805
110,0.0871725340847188
111,0.08679633589662446
112,0.08647205361741864
113,0.08606473765193531
114,0.08571729663697941
115,0.08533597441404267
116,0.0849331752826143
117,0.08456707212566897
118,0.08418705771801131
119,0.08376413445709802
120,0.08338118820650266
121,0.08295563729652326
122,0.08257170214465177
123,0.0821518787634869
124,0.08180607458518661
125,0.08143436215880388
126,0.08107041682941156
127,0.08071348675346013
128,0.08035103285897924
129,0.07998609309983702
130,0.07963910773335946
131,0.07924216426842025
132,0.0788697369195641
133,0.07846187181252763
134,0.07813400077114292
135,0.07780887068466684
136,0.0773860579368146
137,0.07692604811004314
138,0.076536992933044
139,0.07616672554568407
140,0.07579809311851358
141,0.07544089102835978
142,0.07503438480976045
143,0.07468200098581185
144,0.07430348822986471
145,0.07392619836750053
146,0.07352423584925807
147,0.0731634220396659
148,0.07278123241091744
149,0.07239713135502875
150,0.07205732562073701
151,0.07170394724831096
152,0.07135318250045432
153,0.07098815895115818
154,0.07061356550334807
155,0.07025736195109537
156,0.06987851714283941
157,0.06953657097572355
158,0.06916271814688023
159,0.06882980352685988
160,0.0684586399453171
161,0.06808885894624235
162,0.06771708267629618
163,0.06734143482519107
164,0.06700030202430723
165,0.0666694228235085
166,0.06635330913585377
167,0.06599258652331046
168,0.06566946595267684
169,0.06535415257318175
170,0.06504791312259911
171,0.06472961532162126
172,0.06440535241468738
173,0.06411072181823496
174,0.06376277272183752
175,0.0634460339695168
176,0.06312273075150608
177,0.06280693362206383
178,0.06246649656856541
179,0.06217433921204167
180,0.06187588410041899
181,0.0615459387626722
182,0.061224170620930024
183,0.06090438957773169
184,0.06056725474848376
185,0.060243049623112575
186,0.059975725587432166
187,0.059664181761553046
188,0.059355296887538864
189,0.059041106510383315
190,0.058735133032578504
191,0.058415677478075835
192,0.058123472323695614
193,0.0578371842085341
194,0.05755405236962702
195,0.05727899574788121
196,0.056961921927021444
197,0.056662626694793834
198,0.056390530949512956
199,0.05611584398107854
200,0.055844338377558464
201,0.05557834452745051
202,0.05528250272924993
203,0.055026874749207186
204,0.054754865950867905
205,0.05447962339729081
206,0.05420689419134383
207,0.05397921056692528
208,0.05373573199872967
209,0.05348639539161759
210,0.053237329595314374
211,0.05299631388001328
212,0.05277846998935439
213,0.052536034896357345
214,0.05229687777974925
215,0.05207692585086264
216,0.051851965341698954
217,0.05165317265153234
218,0.051416722481105646
219,0.05118524426255846
220,0.05096829531018887
221,0.050755476956564655
222,0.05053813423893735
223,0.050327272621455706
224,0.0501161535188347
225,0.04991659928122776
226,0.04972564630981471
227,0.049528170509215895
228,0.04934619969819355
229,0.04915619013288449
230,0.04895302950854159
231,0.04875676642394037
232,0.04856491626284115
233,0.04837008796792611
234,0.04816917131091085
235,0.04797202427448598
236,0.04777352132947691
237,0.047613225119621204
238,0.0474445401719584
239,0.0472706987895417
240,0.047094458525290026
241,0.04691245223319124
242,0.04675541893916105
243,0.04659974132264274
244,0.046435156696576295
245,0.04626575668795919
246,0.04609727963272172
247,0.04593881750986525
248,0.045775828713322836
249,0.04561127899930323
250,0.04544522574429503
251,0.04528994017404451
252,0.04514311280102879
253,0.04498017466432999
254,0.04481550401511127
255,0.044679077672905285
256,0.044542342736618286
257,0.04438943972286659
258,0.04423878814058968
259,0.044101547056836686
260,0.04397858783275703
261,0.043838946367495746
262,0.043693299314946754
263,0.04355670974701079
264,0.043412025205771275
265,0.043278461683416564
266,0.04314527608017916
267,0.04302229009872292
268,0.04289135407206805
269,0.042758192714002156
270,0.04262996412168178
271,0.04250673237866587
272,0.0423830611859724
273,0.04225815490874155
274,0.042136136554101936
275,0.042014685099408006
276,0.04189309135701258
277,0.04177616169284117
278,0.04166220405729847
279,0.04155579355101379
280,0.041437911945731896
281,0.041322523151555296
282,0.041221888283084374
283,0.04110265326941343
284,0.040996248443588165
285,0.040893464380634965
286,0.04078813207348937
287,0.04068935947083446
288,0.040585252349059416
289,0.04049297894985037
290,0.04039781684309251
291,0.04030615913173698
292,0.04021017891110478
293,0.04011721264685609
294,0.040040873863288994
295,0.03996362181521011
296,0.039871438585707596
297,0.03978286872608428
298,0.03970578600495541
299,0.03962104178116734
300,0.0395496465321133
301,0.03947811663558882
302,0.03940335164810408
303,0.03933378750287274
304,0.039260969514035855
305,0.039178447088756806
306,0.03910330207045268
307,0.03903045687716256
308,0.0389592415496738
309,0.038894439243729484
310,0.03883451946740099
311,0.03876934979997642
312,0.038711991174733194
313,0.03864456642974401
314,0.0385877701454057
315,0.03852777462119224
316,0.03847781579894401
317,0.038420585055393044
318,0.0383669810061738
319,0.03831080102514523
320,0.03825919523187256
321,0.03821764310221987
322,0.03817528344914663
323,0.03813079086654951
324,0.03809149041509304
325,0.03804770083170254
326,0.03799799620436521
327,0.03795987222764983
328,0.03791972412598386
329,0.03788594341947616
330,0.03784936828831641
331,0.0378136272169561
332,0.03777886728165876
333,0.03773618640007085
334,0.0377052626794009
335,0.03766666536719055
336,0.03764008437634084
337,0.037605970115815825
338,0.03757116030414303
339,0.03754603125941712
340,0.03751562837683061
341,0.037492474540177734
342,0.037468454613409745
343,0.03744151024293509
344,0.03741980608746821
345,0.03739740341633802
346,0.03738160281101875
347,0.03736601641008685
348,0.03734534807288103
349,0.037322926250602385
350,0.03730368943440288
351,0.03729077855264936
352,0.037274709108882226
353,0.03725777725370109
354,0.03723484089460385
355,0.03722757092103847
356,0.037226639935954736
357,0.03721684060996835
358,0.037216354205664055
359,0.03720813033111746
360,0.03720248860517538
361,0.037205919795418395
362,0.03720817265418174
363,0.03720517423023949
364,0.037204337344635414
365,0.037202964357066014
366,0.03720897437693402
367,0.0372079760560506
368,0.037216398408077986
369,0.037219672358575324
370,0.037228466638679084
371,0.03723461748682492
372,0.03723960597881117
373,0.037240020556251044
374,0.037245723353933856
375,0.03725338616039965
376,0.037254061766602446
377,0.0372633981738462
378,0.03727558427682684
379,0.03728843759937374
380,0.037295919218754824
381,0.03730267017111916
382,0.03731425476974204
383,0.03732294061510962
384,0.03733620339488446
385,0.03733856916130901
386,0.037355960936740096
387,0.037371864462398964
388,0.03738392592085029
389,0.037392994694992
390,0.03739988900222074
391,0.03741712214654691
392,0.037437802278507695
393,0.03745904670481448
394,0.03747173855482058
395,0.03749041156060087
396,0.03750666643183353
397,0.03752909300979594
398,0.03754050519918013
399,0.037554267510737545
400,0.03756746943810159
401,0.03758331079712194
402,0.037599363933219596
403,0.03762289630342601
404,0.03764634493283841
405,0.0376646968918149
406,0.03768966708278205
407,0.03771448074831286
408,0.03773425524356823
409,0.03775533859436738
410,0.03777248227795636
411,0.03779480254814216
412,0.037816754852819996
413,0.037835392617145996
414,0.037854263395730496
415,0.037878105104989936
416,0.037901136791897265
417,0.03792074759280407
418,0.03793851392448603
419,0.03796266872153655
420,0.03798548146701695
421,0.03800374177813465
422,0.03802307268011889
423,0.038043651746417426
424,0.03806290051319029
425,0.03808268336499092
426,0.03810422170788414
427,0.038121553112773085
428,0.03813897436804643
429,0.03815985605799101
430,0.03818430641893122
431,0.038204225536585534
432,0.03822461938636075
433,0.038242345132019254
434,0.03826321945753531
435,0.038282714516152845
436,0.03830232120795849
437,0.038326833086902885
438,0.03835011579554842
439,0.038368512858551564
440,0.03839050949050918
441,0.03841215600416383
442,0.03843402197051633
443,0.03845330211330629
444,0.03847430569591447
445,0.03849199050891907
