Round,MSE
754,0.03415045865266442
755,0.03433497510172988
756,0.031040372668213398
757,0.0258999084654174
758,0.03791996364046122
759,0.03781606712321362
760,0.030488149824048218
761,0.0513558882233416
762,0.1105564557045926
763,0.04408724709788293
764,0.03609494682497501
765,0.0803408119261132
766,0.025997561299296933
767,0.03131334243264138
768,0.04386926866406846
769,0.04861335030599503
770,0.08227194838001177
771,0.026909270438159126
772,0.03948241912247534
773,0.13348603592938857
774,0.037051934446276115
775,0.047068616876519816
776,0.04006985397185684
777,0.057370782563966216
778,0.019453615985216634
779,0.062437403971491494
780,0.032953601150924626
781,0.030210154758070602
782,0.06730806571980692
783,0.03232761222327075
784,0.03284116528589502
785,0.03931963101471792
786,0.038740021386890436
787,0.046985693201194945
788,0.0321586379300331
789,0.018987775274105157
790,0.047590297064569825
791,0.06774298482182331
792,0.038132019902428226
793,0.04814800007138481
794,0.05461114855751796
795,0.06253244266101506
796,0.03299906353497551
797,0.07831698641174353
798,0.025325609708160675
799,0.044994377309689346
800,0.055425943169923414
801,0.028394199880525436
802,0.03583604033995227
803,0.0295363708573634
804,0.033606575753138364
805,0.03375779362681204
806,0.03157466932842369
807,0.04993709438284119
808,0.04145290655609339
809,0.03581313014388401
810,0.05451756596709191
811,0.037904925477215315
812,0.02525521936589697
813,0.0693875718266902
814,0.07347415163249198
815,0.03402306618412937
816,0.03994018883284661
817,0.028914196512563092
818,0.08302631224104659
819,0.04310815845453513
820,0.05553224545899341
821,0.0685902809612981
822,0.04030245122849051
823,0.043318916056674366
824,0.024765464515170584
825,0.061888366071019676
826,0.03031154418154084
827,0.05142340028056346
828,0.03751592250143909
829,0.02392706558480556
830,0.02111663640559907
831,0.07010807400546379
832,0.031160171314879397
833,0.05750879727077428
834,0.04498720605608839
835,0.041641617247114376
836,0.06800234679125655
837,0.06316423338791871
838,0.09136485293717658
839,0.07911840167876136
840,0.04140678449742095
841,0.10416875163184718
842,0.03488064907742541
843,0.06629031691665682
844,0.053997422531779
845,0.0577244362545503
846,0.06007389314038759
847,0.036037618585879526
848,0.04500806912384926
849,0.0827939854972865
850,0.07513638254592322
851,0.059754371418168806
852,0.038925001497385626
853,0.03534547122167822
854,0.04861557696773085
855,0.034287361952405906
856,0.06099060949311312
857,0.028923547209223886
858,0.041284961149155856
859,0.02861301603637559
860,0.04562775298115355
861,0.05674609659332689
862,0.03239628228543989
863,0.045547577096887545
864,0.0441281384817056
865,0.05157679680494101
866,0.049378014847792466
867,0.0614008277104091
868,0.03151622417460926
869,0.03617857078822092
870,0.046269819243694964
871,0.06837650904071971
872,0.028738310480779985
873,0.042615042843805455
874,0.05863039895629471
875,0.03828326739068553
876,0.04963390059558189
877,0.030310169666273545
878,0.039126563742222745
879,0.052774561886444124
880,0.06408617313575317
881,0.05653717124652032
882,0.03875307618363866
883,0.06253649132100543
884,0.04792749137321618
885,0.033213833545316804
886,0.04818312945443789
887,0.03798863706981372
888,0.1005425451245669
889,0.023247681257994326
890,0.038299709062633386
891,0.05595197783773551
892,0.02036529635230723
893,0.03875559604221659
894,0.03068608427255574
895,0.04363908146977451
896,0.06463266008930692
897,0.028792172979184166
898,0.048643237154644976
899,0.02978732997916016
900,0.021788271628013056
901,0.03196128245403135
902,0.052568922442860676
903,0.02405114492989904
904,0.0201139862747306
905,0.033541247676924534
906,0.031463189022331764
907,0.030516434327233197
908,0.02399619212232055
909,0.04332950275484967
910,0.027592620623035156
911,0.04066951493286638
912,0.024115732759265613
913,0.02370939700020691
914,0.02045353508021717
915,0.05376556244556134
916,0.02389346716756649
917,0.02712016523927677
918,0.044904894851470076
919,0.026412524418946128
920,0.04484983385915278
921,0.07948267038195403
922,0.038296487447728726
923,0.023330352225052035
924,0.0510398415202692
925,0.03323890706107099
926,0.0290562512011799
927,0.02077671971093768
928,0.05089234004333503
929,0.06014572670870621
930,0.02923519552619622
